"GUID","noHeating_pct_Z","yearBuilt_pct_Z","mobHome_pct_Z","oneParent_pct_Z","onePerson_pct_Z","noCar_pct_Z","noInternet_pct_Z","priWater_pct_Z"
"4c07d11e-1e4d-851d-e053-ca3ca8c0ca7f",0.809890147503765,-0.380677701944744,-0.226108503651383,1.11650395506406,0.347028711163227,0.0602018038066168,0.27135134063412,-0.543830590235779
"4c07d11d-f9a4-851d-e053-ca3ca8c0ca7f",0.385745980079984,-0.759589057128255,-0.226108503651383,-0.57356762635172,-0.233413882927954,-0.495460036847336,-1.11074145232977,-0.499672320587847
"4c07d11e-2e88-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.828634604155095,-0.226108503651383,-0.0358028855500947,0.102837368851244,-0.438649217348058,-0.771686446789443,-0.543830590235779
"4c07d11e-1e46-851d-e053-ca3ca8c0ca7f",-0.136799634186115,-0.814899340254568,-0.226108503651383,1.24516151883351,-0.369183256287857,-0.147638072971809,-0.536059707413478,-0.543830590235779
"4c07d11e-2e94-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,1.24516151883351,-0.133905894999578,-0.364514466131905,-0.449996257691714,-0.543830590235779
"4c07d11e-1e22-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.810724132193897,-0.226108503651383,-0.395222419226876,-0.256446187337223,-0.738092268365064,-1.01790178447414,-0.543830590235779
"4c07d11e-1e3a-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,-0.212957537220167,0.419976226366577,-0.256281644924168,-0.353741083660794,-0.543830590235779
"4c07d11e-2ea4-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,-0.0707020195563939,-1.29307728476134,-0.665624816871921,-1.14209443584574,-0.543830590235779
"4c07d11e-1e45-851d-e053-ca3ca8c0ca7f",-0.0228462345382591,-0.88170266922531,-0.226108503651383,-0.253460844332769,-0.16876180037562,0.0916926942275903,0.65479923979651,-0.543830590235779
"4c07d11d-f9a5-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.829608330119686,-0.226108503651383,-0.467125079101082,-0.104406287009305,-0.566438024845601,-1.19460509019512,-0.543830590235779
"4c07d11d-f9b0-851d-e053-ca3ca8c0ca7f",-0.26183413365459,-0.720996547644751,-0.226108503651383,0.117182626414627,1.06023769342584,-0.251736261684159,-0.763097993596065,-0.543830590235779
"4c07d11e-2ea3-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,0.309085087786703,-0.502797560229348,-0.820376798705793,-1.35408189229324,-0.543830590235779
"4c07d11d-f9b1-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.701439718034419,-0.226108503651383,-0.513839247199496,-0.956131805745123,-0.724071324296678,-0.979246928871248,-0.543830590235779
"4c07d11e-2ea6-851d-e053-ca3ca8c0ca7f",0.190033742825867,-0.780304759180434,-0.226108503651383,-1.67107659327384,2.01440048723982,1.31533872201399,-1.52392898509383,-0.543830590235779
"4c07d11e-2ea5-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,1.13299851452168,-0.785443203182503,-0.402472047763072,-0.77380853545727,-0.543830590235779
"4c07d11e-2e97-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,-1.30654682926042,1.43460984692228,2.39367678400076,-1.68206248528749,-0.543830590235779
"4c07d11e-2e8b-851d-e053-ca3ca8c0ca7f",0.451295533227296,-0.88170266922531,-0.226108503651383,-1.33968589871619,1.72157693152389,2.52507968130282,-1.68206248528749,-0.450496065752651
"4c07d11e-1e23-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.828634604155095,-0.226108503651383,1.46319801319667,0.0185479715049762,0.101699145389395,-0.937209362879996,-0.543830590235779
"4c07d11e-2e8a-851d-e053-ca3ca8c0ca7f",0.701820537721816,-0.88170266922531,-0.226108503651383,2.52351247208604,0.0508781513090241,0.869043167359021,-1.07552303248991,-0.543830590235779
"4c07d11e-2e96-851d-e053-ca3ca8c0ca7f",1.56449794450295,-0.634820801289959,-0.226108503651383,4.35158907303481,-0.604460617576135,2.37272849602507,1.97563412788747,-0.543830590235779
"4c07d11e-2eb8-851d-e053-ca3ca8c0ca7f",1.33582891510925,-0.88170266922531,-0.226108503651383,1.47388607664585,-0.0508668263095977,2.42201858537964,2.13794677429255,-0.543830590235779
"4c07d11e-1dd2-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,0.759121833482281,0.833345479185567,-0.0867556848245932,-0.206149816813384,-0.543830590235779
"4c07d11e-2eb7-851d-e053-ca3ca8c0ca7f",2.29754551873072,-0.719466013153508,-0.226108503651383,4.16139963094085,-1.65760690143795,1.59065907826593,1.10108711812082,-0.543830590235779
"4c07d11e-3a05-851d-e053-ca3ca8c0ca7f",0.12616974961663,-0.88170266922531,-0.226108503651383,-1.67107659327384,1.43460984692228,1.48359005083462,-1.53447121844008,-0.543830590235779
"4c07d11d-f991-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.380677701944744,-0.226108503651383,-0.384500955579422,0.0817650195146772,-0.223216209982146,-0.900696954918845,-0.543830590235779
"4c07d11d-f9af-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,1.31143965774504,-1.45555864799396,-0.613989532024227,-1.07828003000263,-0.497163327994215
"4c07d11e-086e-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.187690307140378,-0.226108503651383,-0.861010451021799,-0.369183256287857,0.734106858815452,-0.501332350508205,-0.315679530388132
"4c07d11e-086f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.678906849135557,-0.226108503651383,0.0647794258376751,-0.777184077252054,-0.902519703348861,-0.627839150663128,-0.2993830261133
"4c07d11e-1dd8-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,1.84246330083139,-1.41234071356601,-0.746799689270622,-0.721830146762168,-0.543830590235779
"4c07d11e-19f5-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,-0.050944308769759,-1.29613248988195,-0.800549201033328,-1.06709887342328,-0.543830590235779
"4c07d11e-0947-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.807958734647218,4.05470020298808,-0.53487992621903,-1.47019982577976,-0.478415114172892,-0.87701921157434,-0.543830590235779
"4c07d11d-f538-851d-e053-ca3ca8c0ca7f",0.451295533227296,0.666919956914621,-0.226108503651383,-1.00829520415853,-0.840629180990506,-0.686991141636484,1.03495856349439,1.83619978408399
"4c07d11d-fe4e-851d-e053-ca3ca8c0ca7f",0.0702887555585463,0.360421728824427,-0.226108503651383,-0.531921080731908,0.363607691891261,-0.577488727218098,1.08527376810146,1.8303663763038
"4c07d11e-0731-851d-e053-ca3ca8c0ca7f",1.26925438756426,0.0526983246059564,-0.226108503651383,0.728359828080305,0.110306049628762,-0.409769839311457,0.223546276539836,0.49584512552565
"4c07d11d-fe44-851d-e053-ca3ca8c0ca7f",0.0702887555585463,-0.171917298911175,1.06147849014252,0.379403329301637,0.786371700456137,-0.577488727218098,1.63874101877925,1.31702649164659
"4c07d11d-fe42-851d-e053-ca3ca8c0ca7f",-0.220520499233519,0.508897239961567,0.614764635152798,-0.480775323025943,-0.424401412508575,-0.585682785439882,0.30590151714702,2.64097195947423
"4c07d11d-fde0-851d-e053-ca3ca8c0ca7f",-0.0801600745978317,0.428670322123863,0.830373132282075,-0.175569869116227,-0.554187677129922,-0.649554418758403,0.134445414372948,0.930376258010555
"4c07d11d-fdda-851d-e053-ca3ca8c0ca7f",-0.220520499233519,-0.186402714631872,0.614764635152798,-0.778350640587917,-0.148310631404983,-0.651235251214154,0.938435517921636,0.419991234018566
"4c07d11d-fe40-851d-e053-ca3ca8c0ca7f",1.46731360701063,0.656165633121983,-0.226108503651383,-1.06352698658481,0.0817650195146772,-0.845161295796374,0.162828350305142,3.04954860236466
"4c07d11d-f4ed-851d-e053-ca3ca8c0ca7f",-0.32457281402543,-0.45935104391442,-0.226108503651383,-0.225008107931354,-0.682238257671434,-0.713537181495486,-0.218347442172674,-0.136552665218492
"4c07d11d-fdcb-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.226254981996755,-0.226108503651383,-0.426340813715826,-0.853127747393015,-0.822311198478716,-0.170151946850601,1.86010252815894
"4c07d11d-f4ec-851d-e053-ca3ca8c0ca7f",0.509353708872057,0.470269464706376,1.0819163789329,0.0647794258376751,-0.0256036175811645,-0.520130319665611,1.76173374115209,1.50952894839304
"4c07d11d-fdca-851d-e053-ca3ca8c0ca7f",0.944172386041337,0.386849907506336,-0.226108503651383,-0.275005156626706,0.129738240344734,-0.568945985667728,2.46305394532063,1.11633244099603
"4c07d11d-fb14-851d-e053-ca3ca8c0ca7f",0.198664012178467,0.0902556757093616,-0.226108503651383,0.0366304093115426,0.58958965442744,-0.573871530345419,1.18998378849996,-0.210853367755429
"4c07d11d-f901-851d-e053-ca3ca8c0ca7f",-0.20911621473187,0.53786807140296,-0.226108503651383,-0.304089978223521,0.363607691891261,-0.644406869362667,2.19220826945704,3.04954860236466
"4c07d11d-f3d5-851d-e053-ca3ca8c0ca7f",1.5246274470702,0.865461319240254,-0.226108503651383,-0.300195429462694,0.139578901027822,-0.320111257431295,1.57251416827079,1.4919788668663
"4c07d11d-f539-851d-e053-ca3ca8c0ca7f",1.10343736663241,-0.221437208467975,-0.226108503651383,-0.145138046240926,-0.809644362885681,-0.904298258621807,0.17140923791255,3.51513593961189
"4c07d11e-0786-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.398444544756112,0.650546470846593,-0.119886108110358,-0.637833292936175,-0.637287918070692,0.296288538411843,1.11633244099603
"4c07d11d-fe4b-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.445688153180345,-0.226108503651383,-0.156147703867426,-0.181776180629661,-0.895567169100075,1.30809824564706,2.06953609529181
"4c07d11d-fdd8-851d-e053-ca3ca8c0ca7f",-0.214877141954353,-0.413390672317015,0.623433430398202,-0.318182623739504,-0.685311944479324,-0.846541051304509,-0.0387782770895164,0.768626022083675
"4c07d11d-fdd1-851d-e053-ca3ca8c0ca7f",0.294366008959771,0.186489175207844,-0.226108503651383,-0.949235476415585,-0.0298558408324847,-0.660970765933105,0.0714971208203583,-0.0965641560790058
"4c07d11e-072d-851d-e053-ca3ca8c0ca7f",-0.105632892402086,-0.741498151632395,-0.226108503651383,-0.23095900704799,-0.280107053660196,-0.820376798705793,-0.807447570636167,-0.49313035471408
"4c07d11d-fdd9-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.375717058704343,-0.226108503651383,-0.516130806300633,0.95240773022254,-0.660970765933105,-0.103858839790426,-0.0965641560790058
"4c07d11d-fddc-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.185309475709555,-0.226108503651383,-0.295492578128865,-0.811623074056381,-0.372946481417718,-0.0947601814568479,-0.311374793409875
"4c07d11e-2031-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,-0.00992830156712395,-0.346350432196589,-0.816361082721496,-0.897400053946825,-0.543830590235779
"4c07d11e-2f48-851d-e053-ca3ca8c0ca7f",0.841446473560095,-0.88170266922531,-0.226108503651383,-0.358769442825534,1.61498915724329,1.07672774659564,1.06313507807435,-0.502763399463203
"4c07d11e-072e-851d-e053-ca3ca8c0ca7f",-0.0228462345382591,-0.0930522577651599,-0.226108503651383,-0.455977379895779,-0.795078850101361,-0.800549201033328,0.0398356279323002,-0.543830590235779
"4c07d11e-2055-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,0.215901008677972,-0.793605162925536,-0.752263169054502,-0.32769556598184,-0.543830590235779
"4c07d11e-2057-851d-e053-ca3ca8c0ca7f",1.13103859851951,-0.88170266922531,-0.226108503651383,0.909665098856554,0.221439264232277,0.840228372729671,2.07955564321288,-0.543830590235779
"4c07d11e-20d6-851d-e053-ca3ca8c0ca7f",0.165043484613557,-0.0916806918321858,-0.226108503651383,-0.529939940710095,0.0229456791926077,-0.364514466131905,0.0120285776567009,-0.508119989563974
"4c07d11e-2030-851d-e053-ca3ca8c0ca7f",-0.226049849294925,-0.88170266922531,-0.226108503651383,0.832764210050648,-0.533164447488778,-0.524765342498135,-0.340323695765575,-0.460866568472998
"4c07d11e-203c-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.597788521099656,-0.226108503651383,1.42742640084021,-0.256446187337223,-0.738092268365064,0.0890327168814368,-0.543830590235779
"4c07d11e-2049-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,-0.54944655015563,0.602089953132986,-0.0895010445023191,0.22527080935597,-0.543830590235779
"4c07d11e-203d-851d-e053-ca3ca8c0ca7f",0.424201717926407,1.01105831827905,-0.226108503651383,-0.861010451021799,4.14029950173748,1.80479713312855,2.94246387593137,-0.178788894479544
"4c07d11e-203e-851d-e053-ca3ca8c0ca7f",-0.18482013035879,-0.387938933354607,-0.226108503651383,-0.720129382804053,0.669958422735374,-0.490204193986052,-0.33449004885461,-0.543830590235779
"4c07d11e-2062-851d-e053-ca3ca8c0ca7f",0.470052789974065,-0.88170266922531,-0.226108503651383,0.0113684714034749,1.29585653129073,1.29416023307154,0.565866040542301,-0.543830590235779
"4c07d11e-2071-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,0.496397679238376,-1.8073426223608,-0.631746680308289,-1.4427252958052,-0.543830590235779
"4c07d11e-2070-851d-e053-ca3ca8c0ca7f",-0.121591766207161,-0.88170266922531,-0.226108503651383,0.26137034848404,-0.651705067634023,0.181991873988936,0.131709709704784,-0.543830590235779
"4c07d11e-2063-851d-e053-ca3ca8c0ca7f",-0.129286223220322,-0.611308242438973,-0.226108503651383,-0.455977379895779,0.403870930802201,-0.29069668945566,0.004694850111488,-0.543830590235779
"4c07d11e-20de-851d-e053-ca3ca8c0ca7f",1.02026565454596,0.632506120778178,-0.226108503651383,-0.942017065247003,-0.0685510724195009,0.0916926942275903,0.236623983728847,-0.543830590235779
"4c07d11d-f93c-851d-e053-ca3ca8c0ca7f",2.25436986134983,1.35762018923055,-0.226108503651383,-0.0281255441992788,1.76488182356639,1.4639858627134,2.05968794182996,-0.543830590235779
"4c07d11e-20df-851d-e053-ca3ca8c0ca7f",0.398285894595122,-0.387938933354607,-0.226108503651383,-0.403146979314124,-0.212331682095671,-0.560031820571689,-0.141979700792771,-0.543830590235779
"4c07d11d-f93d-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.507310385982689,-0.226108503651383,0.411950629659978,1.09763750895995,0.715281535311046,1.14001228739926,-0.543830590235779
"4c07d11e-2056-851d-e053-ca3ca8c0ca7f",3.83028135575243,2.03855714006713,-0.226108503651383,-0.837865704100312,3.10956058561741,2.69194050327369,2.11314151936021,-0.543830590235779
"4c07d11e-2f54-851d-e053-ca3ca8c0ca7f",0.133683160582422,-0.64311935147266,-0.226108503651383,0.411950629659978,0.7828190617287,1.55826844811865,2.03872575456319,-0.543830590235779
"4c07d11e-204a-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,0.281761428226615,0.00123854169279618,-0.520130319665611,-0.179794233447775,-0.543830590235779
"4c07d11e-204b-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.645107545787265,-0.226108503651383,-0.455977379895779,0.833345479185567,-0.577488727218098,0.162828350305142,-0.543830590235779
"4c07d11e-2f55-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,0.455347030137766,-0.763762997615074,-0.778243153651805,-0.759617067491173,-0.543830590235779
"4c07d11e-2061-851d-e053-ca3ca8c0ca7f",-0.214877141954353,0.347616322658965,-0.226108503651383,-0.769147280250949,0.988310522416678,0.0144263857720058,0.69157025988736,-0.543830590235779
"4c07d11d-f93e-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.758261735257635,-0.226108503651383,2.44969465209523,0.473893954995142,0.90634833772669,0.628061691454588,-0.543830590235779
"4c07d11e-0d64-851d-e053-ca3ca8c0ca7f",0.551231737205984,0.328423208031576,0.449346968502795,0.599764559596634,0.414431780352612,-0.399771693981702,0.350341845070295,-0.106229377085374
"4c07d11d-f4ae-851d-e053-ca3ca8c0ca7f",0.234798224047296,0.60420315274073,-0.226108503651383,-0.717166930434988,0.0185479715049762,-0.678804045231371,0.46973542388971,-0.0448834126250371
"4c07d11d-f4ab-851d-e053-ca3ca8c0ca7f",0.825512091096008,1.59200475998831,0.589788205287327,-0.371762582928983,-0.119152529110214,-0.40654931461118,0.860598943568889,0.269381108231081
"4c07d11e-0a6b-851d-e053-ca3ca8c0ca7f",-0.136799634186115,0.721577226072501,-0.226108503651383,-0.47027266475905,1.32850437026286,0.381408886100547,1.75594584833454,-0.495516248150395
"4c07d11d-ffa8-851d-e053-ca3ca8c0ca7f",0.0973279462318123,0.354697653257377,-0.226108503651383,-0.495174128714426,-0.718304502070464,-0.823574798330384,-0.253759902893194,-0.0139313544605991
"4c07d11e-0025-851d-e053-ca3ca8c0ca7f",-0.387459812789582,-0.438716055128545,0.942764795679251,0.190351988922338,-0.70179758737625,-0.751191138742298,-0.425966597224421,-0.252573918089847
"4c07d11d-f953-851d-e053-ca3ca8c0ca7f",1.14799364096444,-0.0705193888662985,-0.226108503651383,0.411950629659978,0.162291497336559,-0.29069668945566,0.610873267520495,-0.543830590235779
"4c07d11d-f43b-851d-e053-ca3ca8c0ca7f",-0.113709639510752,0.780233807607787,-0.226108503651383,-0.959799004954974,0.0267713273436365,-0.665624816871921,0.585803322367843,0.958627608760921
"4c07d11d-ff3f-851d-e053-ca3ca8c0ca7f",0.111512439699755,0.0026200872316452,-0.226108503651383,0.121692737939692,-0.103049847617509,-0.663056187665252,0.350341845070295,-0.510168958454979
"4c07d11e-209d-851d-e053-ca3ca8c0ca7f",0.743221853018563,-0.641775220105039,-0.226108503651383,0.382612218069361,1.1297434069431,0.106772838936226,1.81023791335546,-0.543830590235779
"4c07d11d-ff3e-851d-e053-ca3ca8c0ca7f",1.19472339209315,-0.119981784010141,-0.226108503651383,-0.24852141663611,-0.743140363050934,-0.822311198478716,0.0458352729260972,-0.0930931305367692
"4c07d11e-07d9-851d-e053-ca3ca8c0ca7f",0.00954854462584711,0.270412714472996,-0.226108503651383,-0.191825376987505,-0.212331682095671,-0.606583571628781,-0.0136394687515442,-0.365277586876751
"4c07d11e-0823-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.755518603391686,2.52074374977561,1.56918797573432,-0.16876180037562,0.519968803952831,1.46655120745727,-0.406939954327191
"4c07d11e-2f56-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,-0.179818467764401,-0.943117425491082,-0.832994360860998,-0.474497574717767,-0.543830590235779
"4c07d11d-fdc7-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.726306665291669,-0.226108503651383,1.03870218346307,-0.656513131135489,-0.524191091881716,1.29588519977531,0.219364990493518
"4c07d11d-fdc6-851d-e053-ca3ca8c0ca7f",0.0327567446240127,-0.28844922538066,-0.226108503651383,-0.365298334121297,-0.961473528983722,-0.883114868952995,-0.492520931591942,0.191701184795441
"4c07d11d-fe4a-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.06467782452687,1.02246070245179,0.317267574072077,-0.533164447488778,-0.200313744221437,0.867241214804147,0.45173767091759
"4c07d11d-fe48-851d-e053-ca3ca8c0ca7f",0.263722965759604,0.101077074286569,-0.226108503651383,-1.39066908249429,-0.265118269564195,-0.73191520909018,0.87240174861,2.29928261709644
"4c07d11e-0783-851d-e053-ca3ca8c0ca7f",0.0573931415451425,-0.226516173550724,-0.226108503651383,0.0113684714034749,0.532713295317211,-0.287166941298584,0.838342225491367,-0.259519269502558
"4c07d11e-0784-851d-e053-ca3ca8c0ca7f",3.46726497329992,-0.508131421691555,-0.226108503651383,0.055643341526562,-0.0369055793807267,0.204396933628969,2.6291560989395,-0.489794812903442
"4c07d11d-f949-851d-e053-ca3ca8c0ca7f",0.908503666429795,-0.467661203208731,-0.226108503651383,1.36667144017131,0.645450364267845,1.16238296854069,2.19220826945704,-0.543830590235779
"4c07d11d-f94a-851d-e053-ca3ca8c0ca7f",0.411101411627076,0.179075466628782,5.2072256240064,1.37334780947559,0.00743288614063308,0.503496645886476,2.50239321214459,-0.453573028098249
"4c07d11e-2072-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.268329323182403,6.03254220035948,1.83579202255145,1.25194725419214,1.70450462642074,4.37104769934048,-0.543830590235779
"4c07d11e-0785-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.400490257793773,3.76125767067812,0.680728335844987,1.75463765555634,1.50776692799653,4.74529913548684,-0.212643567876292
